62.125,0,4.58597472765
62.187,0,4.616643710516667
62.125,1,4.647315259866667
62.125,0,4.6779773929
62.187,0,4.708643259016667
62.125,1,4.739309425066667
62.125,0,4.7699851906
62.187,1,4.800640023683333
62.125,0,4.83131790565
62.187,0,4.861975305133333
62.125,1,4.8926412875
62.125,0,4.92330816975
62.187,0,4.954641172216666
62.187,1,4.985308687633333
62.187,0,5.0159748197
62.187,1,5.046640468383333
62.125,1,5.07731201675
62.125,0,5.10797411545
62.125,1,5.138640347233333
62.125,0,5.1693074289166665
62.125,0,5.200193317416667
62.187,1,5.23080773465
62.187,0,5.261474732783333
62.187,0,5.2921405809
62.187,1,5.322807595566667
62.187,0,5.3534737102
62.187,1,5.3841402414
62.187,0,5.414808355816667
62.187,0,5.44547338695
62.187,1,5.476140451266667
62.187,0,5.50680856545
62.187,0,5.5374740463666665
62.187,1,5.568140943816667
62.187,0,5.598806474583333
62.187,1,5.629482671483333
62.187,1,5.6601402358
62.187,0,5.690808316233333
62.187,1,5.721474196716667
62.187,0,5.7521414604
62.187,0,5.782807507399999
62.187,1,5.813473720983334
62.187,0,5.844142734383333
62.25,0,5.874807614566667
62.25,1,5.905481094283333
62.187,0,5.93614165785
62.187,1,5.96680740445
62.187,0,5.9974736843
62.187,0,6.02813958075
62.187,1,6.058807260383333
62.187,0,6.089476173233334
62.25,0,6.120146319300001
62.25,1,6.150811015533334
62.25,0,6.18147476175
62.25,1,6.2121447409499995
62.25,1,6.242807653716667
62.25,0,6.273651241683334
62.25,1,6.304308204600001
62.25,0,6.334975000333333
62.25,0,6.365641962666667
62.25,1,6.396308508266667
62.25,0,6.426974287183333
62.25,0,6.457642032600001
62.25,1,6.488307561383333
62.25,0,6.519642060183333
62.25,1,6.550308405466667
62.25,0,6.58097701725
62.25,0,6.611645545633333
62.25,1,6.642309007500001
62.312,0,6.672976935766667
62.312,0,6.703642914066666
62.312,1,6.734308858966667
62.312,0,6.764976237050001
62.312,1,6.795642881783333
62.312,1,6.8263111596999995
62.312,0,6.8569756544
62.312,1,6.88764263225
62.312,0,6.9183107933
62.312,0,6.948976687733333
62.312,1,6.9796851468500005
62.312,0,7.010308693050001
62.312,0,7.041003702633334
62.312,1,7.0716413814
62.312,0,7.10230900875
62.312,1,7.132975102766666
62.312,0,7.163644029933334
62.312,0,7.194308340566667
62.312,1,7.224975267683333
62.312,0,7.25564189475
62.312,0,7.2863081551
62.312,1,7.316974782033333
62.312,0,7.3476423922
62.312,1,7.378307835716667
62.25,1,7.40897524575
62.312,0,7.439641905749999
62.312,1,7.470308432366666
62.312,0,7.501474336533334
62.312,0,7.532154495733334
62.312,1,7.562810322633334
62.312,0,7.593474549083334
62.312,0,7.624142291966667
62.312,1,7.65480893485
62.312,0,7.685476227633333
62.375,1,7.716142287083333
62.375,0,7.746809996383333
62.312,0,7.777476722316666
62.312,1,7.808141798283333
62.312,0,7.838810907316667
62.375,0,7.8694774330833335
62.375,1,7.900144292099999
62.375,0,7.9308095177833335
62.375,0,7.961476126683333
62.375,1,7.992142868849999
62.375,0,8.022809810933333
62.375,1,8.053476686283334
62.375,0,8.0841431116
62.375,0,8.114808403566666
62.375,1,8.14547492875
62.375,0,8.1761412872
62.375,0,8.206808728883333
62.375,1,8.237476690066666
62.375,0,8.268142511883333
62.375,1,8.298808166866667
62.375,0,8.329474355
62.375,0,8.360141726216666
62.375,1,8.390807830666667
62.375,0,8.421474918233333
62.375,0,8.452141422316666
62.375,1,8.4828080429
62.437,0,8.513482563
62.375,0,8.544140700233333
62.437,1,8.574807220283333
62.437,0,8.605474506816668
62.375,1,8.636141293200001
62.437,0,8.66680957935
62.437,0,8.697475348766666
62.437,1,8.728141168
62.437,0,8.758806620416667
62.437,0,8.7894746059
62.437,1,8.8201409246
62.437,0,8.850810293016668
62.437,1,8.881474228150001
62.437,0,8.912140429683335
62.437,0,8.942808014333334
62.437,1,8.973474098866665
62.437,0,9.004808473766667
62.437,0,9.035475241266665
62.437,1,9.066141841950001
62.437,0,9.096809025766667
62.437,0,9.127475126116668
62.437,1,9.15814252625
62.437,0,9.1888116928
62.437,1,9.219478725950001
62.437,0,9.250141992416667
62.437,0,9.280811141816667
62.437,1,9.311477207816667
62.437,0,9.342143073666668
62.437,0,9.372809272683332
62.437,1,9.403477821433334
62.437,0,9.434142986816665
62.437,1,9.464808768666668
62.437,0,9.4954758003
62.437,0,9.526141615150001
62.437,1,9.556808046483333
62.437,0,9.587478560816667
62.5,0,9.618144541833335
62.5,1,9.648807339483334
62.5,0,9.679473720150002
62.5,0,9.710141550583334
62.5,1,9.740808397566667
62.5,0,9.775311193883335
62.5,1,9.805982540333334
62.5,0,9.83664112045
62.5,0,9.867306816800001
62.5,1,9.897975812866667
62.5,0,9.928640392250001
62.5,0,9.959307454716667
62.5,1,9.989973233733334
62.5,0,10.0206404292
62.5,1,10.051307241183334
62.5,0,10.081974719649999
62.5,0,10.112641847966668
62.5,1,10.143307859483334
62.5,0,10.173975204116665
62.5,0,10.2046414653
62.5,1,10.235310792883332
62.5,0,10.2659758038
62.5,1,10.296642347816666
62.5,1,10.327347306816668
62.5,0,10.358144545383334
62.5,1,10.388806805749999
62.5,0,10.419474765716666
62.5,0,10.450141408933332
62.562,1,10.480810751866667
62.5,0,10.511475261500001
62.5,0,10.542141287566666
62.5,1,10.572811463316667
62.5,0,10.603475489149998
62.5,1,10.63414194805
62.562,0,10.664808173483333
62.5,0,10.695476165333334
62.562,1,10.72614184045
62.562,0,10.756808615366667
62.562,0,10.78748635635
62.562,1,10.818144631283333
62.562,0,10.848808122516665
62.562,1,10.879689271683333
62.562,1,10.910307564366667
62.562,0,10.940989837716668
62.562,1,10.971642428733333
62.562,0,11.002473929199999
62.562,0,11.033140436016668
62.562,1,11.06380680935
62.562,0,11.094688924016667
62.562,0,11.125307315583333
62.562,1,11.155973471783334
62.562,0,11.186640777766666
62.562,1,11.217329966066666
62.562,0,11.247975005966667
62.562,0,11.278641178183333
62.562,1,11.30930765025
62.562,0,11.339973288833333
62.562,0,11.3706408772
62.562,1,11.4013069488
62.562,0,11.4319740702
62.562,1,11.462640791466667
62.562,1,11.4933085292
62.562,0,11.523974466833332
62.562,1,11.554644187500001
62.562,0,11.5853084749
62.562,0,11.615974328750001
62.562,1,11.646642215683332
62.562,0,11.677308469183334
62.562,0,11.707975739166667
62.562,1,11.738975112516666
62.562,0,11.769641115583333
62.562,1,11.800307268466666
62.562,0,11.830974121183335
62.562,0,11.861642423666666
62.562,1,11.8923074928
62.562,0,11.922973761733335
62.562,0,11.953640680483334
62.562,1,11.984307415750001
62.562,0,12.015141110916666
62.562,1,12.045807062566666
62.562,1,12.076475480633333
62.562,0,12.107141831966667
62.562,1,12.137807066516666
62.562,0,12.16847356755
62.562,0,12.199141118366667
62.562,1,12.229808502366666
62.562,0,12.260473369649999
62.562,0,12.291142686616666
62.562,1,12.3218071536
62.562,0,12.352475086966667
62.562,1,12.383139770316665
62.562,0,12.413809003333334
62.562,0,12.44447408635
62.562,1,12.475139819199999
62.562,0,12.505807985133334
62.562,0,12.536474700966666
62.625,1,12.567141616633334
62.625,0,12.597808548833333
62.562,1,12.628474764216666
62.562,1,12.659141612783333
62.625,0,12.689809411133332
62.562,1,12.720477209350001
62.562,0,12.751142790833335
62.625,0,12.7818085055
62.625,1,12.812475353283332
62.625,0,12.843145584133334
62.625,0,12.873809998383333
62.625,1,12.904475595783333
62.625,0,12.935141526333332
62.625,1,12.965807423416667
62.625,0,12.9964746203
62.687,0,13.027142467000001
62.625,1,13.057808263616666
62.625,0,13.0884749934
62.625,0,13.119140623066667
62.687,1,13.149807335883335
62.625,0,13.180475381833332
62.687,0,13.211140061083334
62.687,1,13.24180760675
62.687,0,13.272474252299999
62.687,1,13.303139781083333
62.687,0,13.33380872625
62.687,0,13.36447438805
62.687,1,13.3951429496
62.687,0,13.425807644483333
62.687,0,13.456474372466666
62.687,1,13.487140267000001
62.687,0,13.5178068447
62.687,1,13.548473622249999
62.687,0,13.57914073295
62.687,0,13.60980949345
62.687,1,13.640474653950001
62.687,0,13.671141864216667
62.687,0,13.701984817316665
62.687,1,13.732640594416667
62.687,0,13.763306437616666
62.687,0,13.793974713916667
62.687,1,13.8246407235
62.687,0,13.855307766216667
62.687,1,13.885974475466666
62.687,0,13.916640701266665
62.687,0,13.947307860216666
62.687,1,13.977975885633333
62.687,0,14.008641044366668
62.687,0,14.039307319583333
62.75,1,14.069973527966665
62.687,0,14.100640519533332
62.687,1,14.131310610816666
62.687,0,14.1619771021
62.687,0,14.192640426683333
62.687,1,14.223306951016667
62.687,0,14.253974408483334
62.687,0,14.28464121585
62.687,1,14.315311272933334
62.75,0,14.34597516345
62.75,0,14.376643953616668
62.687,1,14.40730774385
62.687,0,14.437975150466666
62.75,1,14.46867965545
62.75,0,14.499308146666667
62.75,0,14.529975969483333
62.75,1,14.56064184225
62.75,0,14.591308814816667
62.75,0,14.621977270516668
62.75,1,14.666311662283334
62.75,0,14.696973551233333
62.75,1,14.7276405565
62.75,0,14.758308028266667
62.75,0,14.788974683266668
62.75,1,14.819640271499999
62.75,0,14.850473652866667
62.75,1,14.881140624083335
62.75,0,14.91180696185
62.75,0,14.9424754494
62.812,1,14.973140036950001
62.75,0,15.003974300900001
62.812,0,15.034641538066667
62.75,1,15.065309425066665
62.75,0,15.095974345383333
62.75,0,15.126643198716666
62.812,1,15.157307202116668
62.75,0,15.188141165233333
62.812,1,15.218807768233335
62.75,0,15.249473621133335
62.75,0,15.2801411405
62.75,1,15.310809459683332
62.812,0,15.341473778883334
62.812,0,15.372475567733334
62.812,1,15.403142036566667
62.812,0,15.433809355233333
62.812,1,15.464478373699999
62.75,0,15.495142342216667
62.75,0,15.526310057016667
62.812,1,15.556973858600001
62.812,0,15.587642926483333
62.75,0,15.6183079944
62.75,1,15.648974012133333
62.75,0,15.679640546383332
62.75,0,15.710308897083333
62.75,1,15.740991147083333
62.75,0,15.771641264900001
62.75,1,15.802307565266666
62.75,0,15.83297393215
62.75,0,15.863646132000001
62.75,1,15.89430973205
62.75,0,15.9249744486
62.75,0,15.955641814883334
62.812,1,15.9863070978
62.812,0,16.016978347000002
62.812,1,16.047642013033332
62.812,0,16.078306995533335
62.812,0,16.1089735445
62.812,1,16.139649442966668
62.812,0,16.170307108683332
62.75,0,16.200977073783335
62.812,1,16.231644605499998
62.812,0,16.262307920583332
62.812,0,16.292973502116666
62.75,1,16.3236503997
62.75,0,16.3543092979
62.812,1,16.384974695683333
62.812,0,16.415641909933335
62.812,0,16.4463092407
62.812,1,16.476975188066667
62.812,0,16.507656817983335
62.812,0,16.53832061515
62.812,1,16.568975429233333
62.812,0,16.599642242683334
62.812,1,16.630310355933332
62.812,1,16.66097558585
62.812,0,16.691644315466668
62.812,1,16.722318578083335
62.812,0,16.7529777245
62.812,0,16.783641937233334
62.812,1,16.81430869975
62.875,0,16.844977045383335
62.812,0,16.8756408244
62.812,1,16.906317886083333
62.812,0,16.936974348466666
62.812,1,16.967642226933332
62.812,0,16.9983198382
62.812,0,17.0289742336
62.812,1,17.059640595033333
62.875,0,17.090315639333333
62.875,0,17.1209743675
62.875,1,17.151640928533332
62.875,0,17.182312689233335
62.875,1,17.212974266883336
62.875,1,17.243640560866666
62.875,0,17.274321737450002
62.875,1,17.304977298266667
62.875,0,17.335639942
62.875,0,17.3669753584
62.875,1,17.397641718383333
62.875,0,17.428310294816665
62.875,0,17.458976254550002
62.875,1,17.48964238081667
62.875,0,17.520308823599997
62.875,1,17.55097543291667
62.875,0,17.5816431754
62.875,0,17.612309901099998
62.875,1,17.6429753434
62.875,0,17.67365615161667
62.875,0,17.704308627516664
62.875,1,17.734976752650002
62.875,0,17.765643127716665
62.875,1,17.79631005263333
62.875,1,17.82697642745
62.875,0,17.857644052083334
62.875,1,17.888309659983335
62.875,0,17.918976217733334
62.875,0,17.9496466252
62.875,1,17.9803101328
62.875,0,18.024642519700002
62.875,1,18.055309360183333
62.875,0,18.085976900516666
62.875,0,18.116642657449997
62.875,1,18.1473093309
62.875,0,18.177976104200003
62.937,0,18.2086581101
62.937,1,18.239308883783334
62.937,0,18.26997788995
62.937,1,18.30064294615
62.937,0,18.331308635516667
62.937,0,18.361975491383337
62.937,1,18.39264718025
62.937,0,18.423314919150002
62.937,0,18.45397609153333
62.937,1,18.484643480200003
62.937,0,18.51530998543333
62.937,1,18.545975873899998
62.937,1,18.59030914065
62.937,0,18.620975528783333
62.937,1,18.651642050116667
62.937,0,18.68230925463333
62.937,1,18.712975525733334
62.937,1,18.7436416467
62.937,0,18.774324650183335
62.937,1,18.804975721516666
62.937,0,18.835641958766665
62.937,0,18.866308445866665
62.937,1,18.896977916066664
62.937,0,18.927642269683336
62.937,0,18.958308506433333
62.937,1,18.988974726383333
62.937,0,19.019642846133333
62.937,1,19.050643318899997
62.937,0,19.0813090885
62.937,0,19.1119786578
62.937,1,19.14265269346667
62.937,0,19.173308779733336
62.937,0,19.20447552845
62.937,1,19.235141580733334
62.937,0,19.26580833285
62.937,1,19.296474951533334
62.937,1,19.3271526363
62.937,0,19.357814854900003
62.937,1,19.388474373483334
62.937,0,19.41914300825
62.937,0,19.44980849301667
62.937,1,19.480475144266666
62.937,0,19.5111427287
62.937,0,19.541812112933332
62.937,1,19.572476913883335
62.937,0,19.603142431366667
62.937,1,19.63380924866667
63.0,0,19.664475849183336
62.937,0,19.695143599516665
63.0,1,19.725811599733333
63.0,0,19.756642126533333
63.0,0,19.787475269766666
63.0,1,19.818141552999997
63.0,0,19.848808486099998
63.0,1,19.879475919049998
63.0,1,19.91014395185
63.0,0,19.940809534633335
63.0,1,19.971474667316667
63.0,0,20.002150432766665
63.0,0,20.032810398733332
63.0,1,20.063476064366668
63.0,0,20.094152396083334
63.0,0,20.12480851185
63.0,1,20.155474510433333
63.0,0,20.186153458350002
63.0,1,20.21680890711667
63.0,0,20.247475388633333
63.0,0,20.278143103316665
63.0,1,20.308812801133335
63.0,0,20.33947928228333
63.0,0,20.370146196633335
63.062,1,20.400808444383333
63.062,0,20.431477091766666
63.062,1,20.462143189116667
63.062,1,20.492809119683333
63.062,0,20.52347660008333
63.062,1,20.554144330333333
63.0,0,20.58480957725
63.062,0,20.615473657416665
63.062,1,20.646141620633333
63.062,0,20.676807483816667
63.062,0,20.7074746135
63.062,1,20.73814150975
63.062,0,20.768807539233332
63.062,1,20.799477568433336
63.062,0,20.830141214450002
63.062,0,20.860982069766667
63.062,1,20.891643115633332
63.062,0,20.922309111199997
63.062,0,20.952975656616665
63.062,1,20.9838127616
63.062,0,21.014474723633334
63.062,1,21.045142151983335
63.062,1,21.0758081636
63.062,0,21.106478008283332
63.062,1,21.137142436416664
63.062,0,21.167808964333336
63.125,0,21.198475808783332
63.125,1,21.22914245313333
63.062,0,21.25981174725
63.062,0,21.290476191433335
63.062,1,21.32114090216667
63.125,0,21.35180812935
63.125,1,21.382476356383332
63.062,0,21.413142133383335
63.062,0,21.44381306005
63.125,1,21.47447405368333
63.125,0,21.505152279833332
63.125,0,21.535807073483333
63.125,1,21.56647424985
63.125,0,21.5971419094
63.125,0,21.627807302266667
63.125,1,21.658474411616666
63.125,0,21.689141670833333
63.125,1,21.719807380000002
63.125,0,21.750474289016665
63.125,0,21.781140614583332
63.125,1,21.811809606599997
63.125,0,21.84247353205
63.125,0,21.8731410239
63.125,1,21.90380771566667
63.125,0,21.934473640683333
63.125,1,21.965140965533333
63.125,0,21.99580834025
63.125,0,22.02647598151667
63.125,1,22.05714293935
63.125,0,22.08780998041667
63.125,0,22.1184744048
63.125,1,22.14914422885
63.125,0,22.179807636366668
63.125,0,22.2104745603
63.125,1,22.24114265075
63.125,0,22.271807341216668
63.187,1,22.302474948116664
63.125,0,22.333142021583335
63.125,0,22.363808144983334
63.125,1,22.394474951566668
63.187,0,22.425142408
63.187,0,22.455813047533336
63.187,1,22.486478437183333
63.187,0,22.51714174345
63.125,1,22.547979175783333
63.125,0,22.578644548416666
63.187,0,22.6093071877
63.187,1,22.63997402671667
63.187,0,22.670641415583336
63.187,0,22.701308921000003
63.187,1,22.731983726016665
63.187,0,22.76264258156667
63.187,0,22.7933085367
63.187,1,22.82397757495
63.187,0,22.854641963266666
63.187,1,22.885309484666667
63.187,0,22.91597573935
63.187,0,22.9466455771
63.187,1,22.97730924833333
63.187,0,23.007976819299998
63.187,0,23.0386412236
63.187,1,23.06930824435
63.187,0,23.099975431666667
63.187,1,23.130641302233336
63.187,1,23.161308039333335
63.187,0,23.191974792983334
63.187,1,23.222641679850003
63.187,0,23.253306500033332
63.187,0,23.28397466995
63.187,1,23.31464113985
63.187,0,23.3453072263
63.187,0,23.375975079233335
63.187,1,23.406640298833334
63.187,0,23.437307684916668
63.187,1,23.467973337599997
63.187,0,23.49864354
63.187,0,23.529308059199998
63.187,1,23.559973711566666
63.187,0,23.59064076375
63.187,0,23.621307582516668
63.187,1,23.651973517883334
63.25,0,23.68264046975
63.25,1,23.71330785483333
63.187,1,23.743974073166665
63.25,0,23.77464025808333
63.187,1,23.80530704285
63.187,0,23.83597362751667
63.25,0,23.866639612116668
63.25,1,23.897341478433336
63.25,0,23.927975530783332
63.25,0,23.95865204795
63.25,1,23.989306565899998
63.25,0,24.019973299916668
63.25,1,24.050651650000002
63.25,0,24.08132511685
63.25,0,24.111977134466667
63.25,1,24.142644884666666
63.25,0,24.173307234983334
63.25,0,24.203974801633333
63.25,1,24.234641151566667
63.25,0,24.26530925131667
63.25,1,24.29597470108333
63.25,1,24.326641567333336
63.25,0,24.357307800166666
63.25,1,24.38797424955
63.25,0,24.418641248816666
63.25,0,24.449308997933333
63.25,1,24.47997328041667
63.25,0,24.51064022935
63.25,0,24.54140560745
63.25,1,24.572140720016666
63.25,0,24.60280775196667
63.25,1,24.633474067166667
63.25,0,24.6641417322
63.25,0,24.694808097183333
63.25,1,24.725474695383333
63.25,0,24.756142226766666
63.25,0,24.786808941416666
63.25,1,24.81747345606667
63.187,0,24.8481434037
63.25,1,24.878806584833335
63.25,1,24.909473782383333
63.25,0,24.940140379833334
63.25,1,24.9708065272
63.25,0,25.001473291116667
63.25,0,25.032140654883335
63.25,1,25.062806251966666
63.25,0,25.09347443215
63.25,0,25.124140329
63.25,1,25.154808009016666
63.25,0,25.185475322266665
63.25,1,25.216140402166666
63.312,0,25.246807848533333
63.312,0,25.277473128216666
63.25,1,25.30814024105
63.25,0,25.3388070038
63.312,0,25.369486699233335
63.25,1,25.40014024565
63.312,0,25.430807058083335
63.312,0,25.461474003733333
63.312,1,25.492140099316668
63.312,0,25.52280681145
63.312,1,25.55347607335
63.312,0,25.584139135416667
63.25,0,25.614806747200003
63.312,1,25.645474058866668
63.312,0,25.676139470533332
63.25,0,25.706806948666667
63.312,1,25.73780821285
63.25,0,25.768473690849998
63.312,1,25.799140835366664
63.312,0,25.829806946466665
63.312,0,25.86047340745
63.312,1,25.891639630933334
63.25,0,25.922306058383334
63.312,0,25.952973985666667
63.312,1,25.983641862866666
63.312,0,26.014306956716666
63.312,1,26.04497310043333
63.312,1,26.075639177383334
63.25,0,26.106587375849998
63.312,1,26.137307567016666
63.312,0,26.167977010199998
63.312,0,26.198640203516668
63.312,1,26.22930642995
63.312,0,26.259973889566666
63.312,0,26.2906398658
63.312,1,26.3213162915
63.312,0,26.351974551183332
63.312,1,26.382639710499998
63.312,0,26.41331785248333
63.312,0,26.44397377863333
63.312,1,26.474640137566666
63.312,0,26.505307379716665
63.312,0,26.535982021450003
63.312,1,26.56664071375
63.375,0,26.597308888883333
63.312,0,26.62797361405
63.312,1,26.658639989050002
63.312,0,26.68933306285
63.312,1,26.7199740387
63.312,0,26.750640096766666
63.312,0,26.781312354449998
63.375,1,26.81198549533333
63.375,0,26.842642386799998
63.312,0,26.873311610983333
63.375,1,26.903973835349998
63.375,0,26.934640959433334
63.375,1,26.965307800083334
63.375,0,26.99597434063333
63.375,0,27.0266528806
63.375,1,27.0573087214
63.375,0,27.087974528366665
63.312,0,27.118642701800002
63.312,1,27.149307891916667
63.312,0,27.17997429855
63.375,0,27.210641905033334
63.375,1,27.241308444799998
63.375,0,27.27197635108333
63.375,1,27.30264547386667
63.375,0,27.33330686355
63.375,0,27.363973669583334
63.375,1,27.39464002553333
63.375,0,27.425307148
63.375,0,27.455976170316667
63.375,1,27.486640342716665
63.375,0,27.517306898266668
63.375,1,27.547973287050002
63.375,0,27.578639925733334
63.375,0,27.609307230933332
63.375,1,27.63997283613333
63.375,0,27.670641891083335
63.375,0,27.701307712733335
63.375,1,27.731974317583333
63.375,0,27.762640372366665
63.375,0,27.79331272678333
63.375,1,27.823975614833333
63.375,0,27.854807379083336
63.375,1,27.885476333350002
63.375,0,27.916141654333334
63.437,0,27.94681044175
63.375,1,27.97747404595
63.375,0,28.008139916633336
63.375,0,28.038811920283333
63.437,1,28.069473524283335
63.375,0,28.100140127966664
63.375,1,28.130806914883333
63.375,1,28.161473135066668
63.375,0,28.192151737966665
63.375,1,28.222807391716668
63.375,0,28.253473478283336
63.375,0,28.284142831283337
63.375,1,28.31480611776667
63.375,0,28.345473420650002
63.375,0,28.376147139849998
63.437,1,28.40680709285
63.437,0,28.43764115515
63.437,1,28.46831370743333
63.437,0,28.49915085275
63.437,0,28.529812571966666
63.437,1,28.560475174383335
63.437,0,28.591141659866665
63.437,0,28.621810761833334
63.437,1,28.6524747639
63.437,0,28.6831420824
63.437,1,28.713807800883334
63.437,1,28.74447523585
63.437,0,28.77514167076667
63.437,1,28.80580863891667
63.437,0,28.836474890316666
63.437,0,28.867142224916666
63.437,1,28.897974869183333
63.437,0,28.92864173695
63.437,0,28.959308754616664
63.5,1,28.990142998516667
63.437,0,29.02081029931667
63.437,1,29.051477383366667
63.437,0,29.082141884083335
63.5,0,29.112809617916664
63.437,1,29.143475501733334
63.5,0,29.17414236873333
63.5,0,29.20480875235
63.437,1,29.235480185649998
63.5,0,29.2661423859
63.437,1,29.296811602450003
63.437,1,29.32747453581667
63.437,0,29.3581438355
63.5,1,29.388808885266666
63.5,0,29.419475751533334
63.5,0,29.450142151066665
63.5,1,29.4808085005
63.5,0,29.511475933133333
63.5,0,29.542141899066667
63.5,1,29.572808514866665
63.5,0,29.603475747233333
63.5,1,29.634141162916666
63.437,0,29.66480831175
63.5,0,29.6954749272
63.5,1,29.726141159233336
63.5,0,29.75681185765
63.5,0,29.787474722966667
63.5,1,29.818140904733333
63.5,0,29.848847601366668
63.5,1,29.879477034483333
63.5,1,29.910308359050003
63.5,0,29.940986856583333
63.5,1,29.97164135505
63.5,0,30.0023079029
63.437,0,30.0329753173
63.437,1,30.063640865033335
63.437,0,30.094308112583334
63.437,0,30.12497699331667
63.437,1,30.155641724133332
63.437,0,30.186307538133335
63.437,1,30.21697466866667
63.437,0,30.247641599116665
63.437,0,30.278307996166667
63.437,1,30.30897374315
63.437,0,30.33964245658333
63.437,0,30.37031163658333
63.437,1,30.400974350083334
63.5,0,30.431643096583333
63.437,1,30.4623122263
63.5,1,30.492975806166665
63.437,0,30.523643035783333
63.437,1,30.554319514933333
63.437,0,30.584976194816665
63.437,0,30.615642657533332
63.5,1,30.646310103466664
63.5,0,30.676976715983336
63.5,0,30.707657311183333
63.5,1,30.751977100233333
63.5,0,30.78264204585
63.5,1,30.813308391333333
63.5,0,30.8439754867
63.5,0,30.87464209865
63.5,1,30.905308843849998
63.5,0,30.93597543895
63.5,1,30.96664183398333
63.5,0,30.997307595633334
63.5,0,31.0279740738
63.5,1,31.058643018466668
